date,open,high,low,close,adj_close,volume
1972-10-05 00:00:00-04:00,0.0204670000821352,0.0204670000821352,0.020020000636577606,0.020020000636577606,0.010845568031072617,4147200
1972-10-06 00:00:00-04:00,0.019937999546527863,0.019937999546527863,0.019206000491976738,0.019206000491976738,0.01040459331125021,29337600
1972-10-09 00:00:00-04:00,0.019368000328540802,0.019531000405550003,0.019368000328540802,0.019531000405550003,0.010580656118690968,3840000
1972-10-10 00:00:00-04:00,0.019531000405550003,0.019531000405550003,0.019531000405550003,0.019531000405550003,0.010580656118690968,0
1972-10-11 00:00:00-04:00,0.019531000405550003,0.019612999632954597,0.019368000328540802,0.019612999632954597,0.010625074617564678,1382400
1972-10-12 00:00:00-04:00,0.019531000405550003,0.019531000405550003,0.019449999555945396,0.019449999555945396,0.010536769405007362,1075200
1972-10-13 00:00:00-04:00,0.019449999555945396,0.019449999555945396,0.019449999555945396,0.019449999555945396,0.010536769405007362,153600
1972-10-16 00:00:00-04:00,0.019368000328540802,0.019368000328540802,0.01896199956536293,0.01896199956536293,0.010272404178977013,1996800
1972-10-17 00:00:00-04:00,0.01896199956536293,0.019368000328540802,0.01879899948835373,0.019286999478936195,0.010448474436998367,7372800
1972-10-18 00:00:00-04:00,0.019449999555945396,0.020833000540733337,0.019449999555945396,0.020671000704169273,0.011198237538337708,23347200
1972-10-19 00:00:00-04:00,0.020671000704169273,0.020833000540733337,0.020671000704169273,0.02075199969112873,0.011242118664085865,31795200
1972-10-20 00:00:00-04:00,0.02058899961411953,0.02058899961411953,0.02058899961411953,0.02058899961411953,0.01115381345152855,153600
1972-10-23 00:00:00-04:00,0.02058899961411953,0.02058899961411953,0.020508000627160072,0.020508000627160072,0.011109932325780392,1382400
1972-10-24 00:00:00-04:00,0.02058899961411953,0.02058899961411953,0.02058899961411953,0.02058899961411953,0.01115381345152855,307200
1972-10-25 00:00:00-04:00,0.02042599953711033,0.02042599953711033,0.02018200047314167,0.02018200047314167,0.010933327488601208,3686400
1972-10-26 00:00:00-04:00,0.02034500055015087,0.02034500055015087,0.02034500055015087,0.02034500055015087,0.011021631769835949,153600
1972-10-27 00:00:00-04:00,0.02042599953711033,0.02042599953711033,0.02042599953711033,0.02042599953711033,0.011065506376326084,614400
1972-10-30 00:00:00-05:00,0.02042599953711033,0.020508000627160072,0.020263999700546265,0.02034500055015087,0.011021631769835949,3993600
1972-10-31 00:00:00-05:00,0.02042599953711033,0.02099600061774254,0.02042599953711033,0.02099600061774254,0.011374304071068764,2150400
1972-11-01 00:00:00-05:00,0.021239999681711197,0.021973000839352608,0.021239999681711197,0.021973000839352608,0.01190357469022274,6758400
1972-11-02 00:00:00-05:00,0.022135000675916672,0.022379999980330467,0.022135000675916672,0.022135000675916672,0.01199133601039648,2150400
1972-11-03 00:00:00-05:00,0.022053999826312065,0.022053999826312065,0.021973000839352608,0.022053999826312065,0.011947453022003174,4300800
1972-11-06 00:00:00-05:00,0.022053999826312065,0.022053999826312065,0.022053999826312065,0.022053999826312065,0.011947453022003174,460800
1972-11-08 00:00:00-05:00,0.022135000675916672,0.022379999980330467,0.022135000675916672,0.022298000752925873,0.012079641222953796,2150400
1972-11-09 00:00:00-05:00,0.022298000752925873,0.022298000752925873,0.022135000675916672,0.022298000752925873,0.012079641222953796,2457600
1972-11-10 00:00:00-05:00,0.022298000752925873,0.022298000752925873,0.022298000752925873,0.022298000752925873,0.012079641222953796,0
1972-11-13 00:00:00-05:00,0.022216999903321266,0.022216999903321266,0.022053999826312065,0.022216999903321266,0.012035761959850788,1228800
1972-11-14 00:00:00-05:00,0.022135000675916672,0.022135000675916672,0.021973000839352608,0.021973000839352608,0.01190357469022274,460800
1972-11-15 00:00:00-05:00,0.021973000839352608,0.022053999826312065,0.021810000762343407,0.021890999749302864,0.01185915432870388,1689600
1972-11-16 00:00:00-05:00,0.021890999749302864,0.021973000839352608,0.021810000762343407,0.021973000839352608,0.01190357469022274,1843200
1972-11-17 00:00:00-05:00,0.021973000839352608,0.022135000675916672,0.021890999749302864,0.021890999749302864,0.01185915432870388,4147200
1972-11-20 00:00:00-05:00,0.021890999749302864,0.021973000839352608,0.021810000762343407,0.021810000762343407,0.011815282516181469,460800
1972-11-21 00:00:00-05:00,0.021810000762343407,0.022298000752925873,0.021647000685334206,0.022298000752925873,0.012079641222953796,1689600
1972-11-22 00:00:00-05:00,0.022298000752925873,0.02254199981689453,0.022298000752925873,0.022298000752925873,0.012079641222953796,1382400
1972-11-24 00:00:00-05:00,0.022298000752925873,0.022379999980330467,0.022216999903321266,0.022216999903321266,0.012035761959850788,1075200
1972-11-27 00:00:00-05:00,0.022216999903321266,0.02278600074350834,0.022135000675916672,0.02278600074350834,0.012344010174274445,18739200
1972-11-28 00:00:00-05:00,0.022624000906944275,0.022624000906944275,0.022135000675916672,0.022135000675916672,0.01199133601039648,10444800
1972-11-29 00:00:00-05:00,0.021973000839352608,0.021973000839352608,0.02115900069475174,0.02115900069475174,0.011462603695690632,10752000
1972-11-30 00:00:00-05:00,0.02099600061774254,0.02099600061774254,0.020914999768137932,0.02099600061774254,0.011374304071068764,614400
1972-12-01 00:00:00-05:00,0.021076999604701996,0.02132200077176094,0.021076999604701996,0.02132200077176094,0.011550907976925373,4454400
1972-12-04 00:00:00-05:00,0.021484000608325005,0.022135000675916672,0.021484000608325005,0.022135000675916672,0.01199133601039648,2918400
1972-12-05 00:00:00-05:00,0.022461000829935074,0.022461000829935074,0.022461000829935074,0.022461000829935074,0.01216794177889824,3993600
1972-12-06 00:00:00-05:00,0.022461000829935074,0.022461000829935074,0.022379999980330467,0.022461000829935074,0.01216794177889824,1228800
1972-12-07 00:00:00-05:00,0.022461000829935074,0.022461000829935074,0.022298000752925873,0.022298000752925873,0.012079641222953796,1996800
1972-12-08 00:00:00-05:00,0.022298000752925873,0.022298000752925873,0.021973000839352608,0.021973000839352608,0.01190357469022274,29337600
1972-12-11 00:00:00-05:00,0.022135000675916672,0.022216999903321266,0.022135000675916672,0.022216999903321266,0.012035761959850788,1075200
1972-12-12 00:00:00-05:00,0.022053999826312065,0.022053999826312065,0.021973000839352608,0.021973000839352608,0.01190357469022274,614400
1972-12-13 00:00:00-05:00,0.022053999826312065,0.022135000675916672,0.022053999826312065,0.022135000675916672,0.01199133601039648,307200
1972-12-14 00:00:00-05:00,0.022216999903321266,0.022298000752925873,0.022216999903321266,0.022216999903321266,0.012035761959850788,4915200
1972-12-15 00:00:00-05:00,0.022298000752925873,0.022461000829935074,0.022298000752925873,0.022379999980330467,0.01212406624108553,4608000
1972-12-18 00:00:00-05:00,0.022379999980330467,0.022379999980330467,0.022216999903321266,0.022298000752925873,0.012079641222953796,4608000
1972-12-19 00:00:00-05:00,0.022298000752925873,0.022379999980330467,0.022216999903321266,0.022379999980330467,0.01212406624108553,460800
1972-12-20 00:00:00-05:00,0.022379999980330467,0.022461000829935074,0.02099600061774254,0.022461000829935074,0.01216794177889824,614400
1972-12-21 00:00:00-05:00,0.022379999980330467,0.022379999980330467,0.022216999903321266,0.022298000752925873,0.012079641222953796,27187200
1972-12-22 00:00:00-05:00,0.022298000752925873,0.022461000829935074,0.022216999903321266,0.022461000829935074,0.01216794177889824,3686400
1972-12-26 00:00:00-05:00,0.022461000829935074,0.022704999893903732,0.022135000675916672,0.022135000675916672,0.01199133601039648,1843200
1972-12-27 00:00:00-05:00,0.022135000675916672,0.022298000752925873,0.021973000839352608,0.022298000752925873,0.012079641222953796,2304000
1972-12-29 00:00:00-05:00,0.022298000752925873,0.022461000829935074,0.022135000675916672,0.022461000829935074,0.01216794177889824,921600
1973-01-02 00:00:00-05:00,0.02254199981689453,0.022704999893903732,0.02254199981689453,0.02254199981689453,0.012211823835968971,1382400
1973-01-03 00:00:00-05:00,0.022461000829935074,0.022461000829935074,0.022379999980330467,0.022461000829935074,0.01216794177889824,2304000
1973-01-04 00:00:00-05:00,0.022461000829935074,0.022704999893903732,0.022379999980330467,0.022379999980330467,0.01212406624108553,5222400
1973-01-05 00:00:00-05:00,0.022379999980330467,0.022379999980330467,0.022216999903321266,0.022298000752925873,0.012079641222953796,4761600
1973-01-08 00:00:00-05:00,0.022298000752925873,0.022298000752925873,0.022135000675916672,0.022216999903321266,0.012035761959850788,1996800
1973-01-09 00:00:00-05:00,0.022135000675916672,0.022135000675916672,0.021647000685334206,0.021810000762343407,0.011815282516181469,10752000
1973-01-10 00:00:00-05:00,0.021810000762343407,0.021810000762343407,0.021239999681711197,0.021239999681711197,0.011506482027471066,3840000
1973-01-11 00:00:00-05:00,0.021484000608325005,0.021810000762343407,0.021484000608325005,0.0217289999127388,0.01177139300853014,3993600
1973-01-12 00:00:00-05:00,0.0217289999127388,0.021973000839352608,0.021647000685334206,0.021647000685334206,0.011726977303624153,5836800
1973-01-15 00:00:00-05:00,0.021484000608325005,0.021484000608325005,0.021402999758720398,0.021402999758720398,0.011594786308705807,1075200
1973-01-16 00:00:00-05:00,0.021402999758720398,0.021810000762343407,0.02132200077176094,0.021810000762343407,0.011815282516181469,10444800
1973-01-17 00:00:00-05:00,0.021810000762343407,0.022053999826312065,0.0217289999127388,0.021890999749302864,0.01185915432870388,1996800
1973-01-18 00:00:00-05:00,0.021890999749302864,0.021890999749302864,0.021890999749302864,0.021890999749302864,0.01185915432870388,0
1973-01-19 00:00:00-05:00,0.0217289999127388,0.0217289999127388,0.021484000608325005,0.021484000608325005,0.011638669297099113,1843200
1973-01-22 00:00:00-05:00,0.021402999758720398,0.021402999758720398,0.021239999681711197,0.021239999681711197,0.011506482027471066,921600
1973-01-23 00:00:00-05:00,0.021239999681711197,0.02132200077176094,0.020508000627160072,0.020508000627160072,0.011109932325780392,4608000
1973-01-24 00:00:00-05:00,0.020671000704169273,0.021076999604701996,0.020671000704169273,0.020833000540733337,0.011285996995866299,4761600
1973-01-26 00:00:00-05:00,0.020671000704169273,0.020671000704169273,0.02034500055015087,0.020671000704169273,0.011198237538337708,3379200
1973-01-29 00:00:00-05:00,0.020508000627160072,0.020508000627160072,0.019937999546527863,0.019937999546527863,0.01080115232616663,2918400
1973-01-30 00:00:00-05:00,0.01977499946951866,0.01977499946951866,0.019531000405550003,0.019612999632954597,0.010625074617564678,3840000
1973-01-31 00:00:00-05:00,0.019531000405550003,0.019531000405550003,0.019286999478936195,0.019286999478936195,0.010448474436998367,1536000
1973-02-01 00:00:00-05:00,0.019449999555945396,0.019937999546527863,0.019449999555945396,0.019694000482559204,0.010668955743312836,9369600
1973-02-02 00:00:00-05:00,0.019694000482559204,0.019937999546527863,0.019612999632954597,0.019694000482559204,0.010668955743312836,7680000
1973-02-05 00:00:00-05:00,0.019694000482559204,0.019694000482559204,0.019694000482559204,0.019694000482559204,0.010668955743312836,307200
1973-02-06 00:00:00-05:00,0.019694000482559204,0.01977499946951866,0.019612999632954597,0.019612999632954597,0.010625074617564678,3532800
1973-02-07 00:00:00-05:00,0.019694000482559204,0.019857000559568405,0.019694000482559204,0.019857000559568405,0.0107572665438056,9984000
1973-02-08 00:00:00-05:00,0.019857000559568405,0.019857000559568405,0.019531000405550003,0.019531000405550003,0.010580656118690968,2611200
1973-02-09 00:00:00-05:00,0.019531000405550003,0.019531000405550003,0.019368000328540802,0.019531000405550003,0.010580656118690968,3072000
1973-02-12 00:00:00-05:00,0.019531000405550003,0.02018200047314167,0.019531000405550003,0.02018200047314167,0.010933327488601208,6758400
1973-02-13 00:00:00-05:00,0.02018200047314167,0.020263999700546265,0.020100999623537064,0.02018200047314167,0.010933327488601208,2457600
1973-02-14 00:00:00-05:00,0.02018200047314167,0.02018200047314167,0.020020000636577606,0.02018200047314167,0.010933327488601208,3072000
1973-02-15 00:00:00-05:00,0.02034500055015087,0.020508000627160072,0.02034500055015087,0.020508000627160072,0.011109932325780392,2918400
1973-02-16 00:00:00-05:00,0.020833000540733337,0.02115900069475174,0.020833000540733337,0.02099600061774254,0.011374304071068764,3993600
1973-02-20 00:00:00-05:00,0.02115900069475174,0.02132200077176094,0.02115900069475174,0.02132200077176094,0.011550907976925373,17510400
1973-02-21 00:00:00-05:00,0.02132200077176094,0.02132200077176094,0.021239999681711197,0.021239999681711197,0.011506482027471066,3993600
1973-02-22 00:00:00-05:00,0.021239999681711197,0.021239999681711197,0.020671000704169273,0.020671000704169273,0.011198237538337708,40857600
1973-02-23 00:00:00-05:00,0.020671000704169273,0.020833000540733337,0.02058899961411953,0.02075199969112873,0.011242118664085865,6451200
1973-02-26 00:00:00-05:00,0.020671000704169273,0.020671000704169273,0.02058899961411953,0.02058899961411953,0.01115381345152855,2457600
1973-02-27 00:00:00-05:00,0.02058899961411953,0.02058899961411953,0.02042599953711033,0.02042599953711033,0.011065506376326084,4300800
1973-02-28 00:00:00-05:00,0.02018200047314167,0.02018200047314167,0.020100999623537064,0.02018200047314167,0.010933327488601208,7680000
1973-03-01 00:00:00-05:00,0.020020000636577606,0.020020000636577606,0.020020000636577606,0.020020000636577606,0.010845568031072617,307200
1973-03-02 00:00:00-05:00,0.019937999546527863,0.019937999546527863,0.01977499946951866,0.019857000559568405,0.0107572665438056,7833600
1973-03-05 00:00:00-05:00,0.019857000559568405,0.019857000559568405,0.019368000328540802,0.019368000328540802,0.010492349974811077,25036800
1973-03-06 00:00:00-05:00,0.019368000328540802,0.019449999555945396,0.01839200034737587,0.018472999334335327,0.010007496923208237,17971200
1973-03-07 00:00:00-05:00,0.01822900027036667,0.01822900027036667,0.017090000212192535,0.01798499934375286,0.009743127971887589,15360000
1973-03-08 00:00:00-05:00,0.01839200034737587,0.019368000328540802,0.01839200034737587,0.018880000337958336,0.010227986611425877,9830400
1973-03-09 00:00:00-05:00,0.018880000337958336,0.018880000337958336,0.01839200034737587,0.018635999411344528,0.010095805861055851,7680000
1973-03-12 00:00:00-05:00,0.018717000260949135,0.018880000337958336,0.018717000260949135,0.018717000260949135,0.010139680467545986,1689600
1973-03-13 00:00:00-05:00,0.01855500042438507,0.01855500042438507,0.018147999420762062,0.018147999420762062,0.009831437841057777,4454400
1973-03-14 00:00:00-05:00,0.018147999420762062,0.018717000260949135,0.018147999420762062,0.01855500042438507,0.01005192194133997,5376000
1973-03-15 00:00:00-05:00,0.01855500042438507,0.01896199956536293,0.01822900027036667,0.01822900027036667,0.009875311516225338,2150400
1973-03-16 00:00:00-05:00,0.018066000193357468,0.018066000193357468,0.017659999430179596,0.018066000193357468,0.009787019342184067,3379200
1973-03-19 00:00:00-05:00,0.017904000356793404,0.017904000356793404,0.017659999430179596,0.017659999430179596,0.009567074477672577,1536000
1973-03-20 00:00:00-05:00,0.017578000202775,0.017578000202775,0.017253000289201736,0.017253000289201736,0.00934657920151949,460800
1973-03-21 00:00:00-05:00,0.017253000289201736,0.017253000289201736,0.016927000135183334,0.016927000135183334,0.00916997343301773,6604800
1973-03-22 00:00:00-05:00,0.016439000144600868,0.016439000144600868,0.014078999869525433,0.014078999869525433,0.007627109531313181,12902400
1973-03-23 00:00:00-05:00,0.014078999869525433,0.014322999864816666,0.013996999710798264,0.014241999946534634,0.007715407758951187,16588800
1973-03-26 00:00:00-05:00,0.014241999946534634,0.014403999783098698,0.014241999946534634,0.014322999864816666,0.007759292609989643,4147200
1973-03-27 00:00:00-05:00,0.014322999864816666,0.0148930000141263,0.014241999946534634,0.0148930000141263,0.00806808564811945,14592000
1973-03-28 00:00:00-05:00,0.014810999855399132,0.014810999855399132,0.01464799977838993,0.01464799977838993,0.00793535728007555,2611200
1973-03-29 00:00:00-05:00,0.0147299999371171,0.0147299999371171,0.0147299999371171,0.0147299999371171,0.007979781366884708,153600
1973-03-30 00:00:00-05:00,0.014810999855399132,0.0148930000141263,0.014810999855399132,0.014810999855399132,0.008023658767342567,4147200
1973-04-02 00:00:00-05:00,0.014810999855399132,0.0148930000141263,0.01464799977838993,0.0148930000141263,0.00806808564811945,4608000
1973-04-03 00:00:00-05:00,0.0148930000141263,0.0148930000141263,0.0148930000141263,0.0148930000141263,0.00806808564811945,460800
1973-04-04 00:00:00-05:00,0.0148930000141263,0.0148930000141263,0.0147299999371171,0.0148930000141263,0.00806808564811945,1536000
1973-04-05 00:00:00-05:00,0.014566999860107899,0.014566999860107899,0.014159999787807465,0.014159999787807465,0.007670990191400051,4300800
1973-04-06 00:00:00-05:00,0.014159999787807465,0.014159999787807465,0.014159999787807465,0.014159999787807465,0.007670990191400051,460800
1973-04-09 00:00:00-05:00,0.014159999787807465,0.014159999787807465,0.014159999787807465,0.014159999787807465,0.007670990191400051,153600
1973-04-10 00:00:00-05:00,0.014159999787807465,0.014322999864816666,0.014159999787807465,0.014241999946534634,0.007715407758951187,3993600
1973-04-11 00:00:00-05:00,0.014241999946534634,0.014322999864816666,0.014078999869525433,0.014159999787807465,0.007670990191400051,1382400
1973-04-12 00:00:00-05:00,0.014159999787807465,0.014159999787807465,0.014159999787807465,0.014159999787807465,0.007670990191400051,460800
1973-04-13 00:00:00-05:00,0.014159999787807465,0.014159999787807465,0.014078999869525433,0.014159999787807465,0.007670990191400051,921600
1973-04-16 00:00:00-05:00,0.013996999710798264,0.013996999710798264,0.0138349998742342,0.013915999792516232,0.007538806181401014,2764800
1973-04-17 00:00:00-05:00,0.013915999792516232,0.013915999792516232,0.013915999792516232,0.013915999792516232,0.007538806181401014,0
1973-04-18 00:00:00-05:00,0.0138349998742342,0.0138349998742342,0.01375299971550703,0.0138349998742342,0.007494925521314144,2304000
1973-04-19 00:00:00-05:00,0.0138349998742342,0.014241999946534634,0.0138349998742342,0.014241999946534634,0.007715407758951187,2150400
1973-04-23 00:00:00-05:00,0.014322999864816666,0.01464799977838993,0.014322999864816666,0.01464799977838993,0.00793535728007555,8601600
1973-04-24 00:00:00-05:00,0.0148930000141263,0.015054999850690365,0.0148930000141263,0.015054999850690365,0.00815584696829319,2150400
1973-04-25 00:00:00-05:00,0.015054999850690365,0.015137000009417534,0.015054999850690365,0.015054999850690365,0.00815584696829319,4300800
1973-04-26 00:00:00-05:00,0.015054999850690365,0.015054999850690365,0.014973999932408333,0.014973999932408333,0.008111960254609585,8601600
1973-04-27 00:00:00-05:00,0.014973999932408333,0.015054999850690365,0.01464799977838993,0.01464799977838993,0.00793535728007555,3379200
1973-04-30 00:00:00-04:00,0.014566999860107899,0.014566999860107899,0.014566999860107899,0.014566999860107899,0.007891477085649967,1536000
1973-05-01 00:00:00-04:00,0.014485999941825867,0.014485999941825867,0.014485999941825867,0.014485999941825867,0.007847590371966362,768000
1973-05-02 00:00:00-04:00,0.014403999783098698,0.014403999783098698,0.014403999783098698,0.014403999783098698,0.007803172338753939,153600
1973-05-03 00:00:00-04:00,0.014403999783098698,0.014403999783098698,0.014322999864816666,0.014403999783098698,0.007803172338753939,614400
1973-05-04 00:00:00-04:00,0.014566999860107899,0.01464799977838993,0.014566999860107899,0.01464799977838993,0.00793535728007555,3532800
1973-05-07 00:00:00-04:00,0.014485999941825867,0.014485999941825867,0.014485999941825867,0.014485999941825867,0.007847590371966362,153600
1973-05-08 00:00:00-04:00,0.014485999941825867,0.014485999941825867,0.014485999941825867,0.014485999941825867,0.007847590371966362,0
1973-05-09 00:00:00-04:00,0.014566999860107899,0.0147299999371171,0.014566999860107899,0.01464799977838993,0.00793535728007555,1382400
1973-05-10 00:00:00-04:00,0.01464799977838993,0.01464799977838993,0.01464799977838993,0.01464799977838993,0.00793535728007555,1228800
1973-05-11 00:00:00-04:00,0.014485999941825867,0.014485999941825867,0.014485999941825867,0.014485999941825867,0.007847590371966362,307200
1973-05-14 00:00:00-04:00,0.014241999946534634,0.014241999946534634,0.0138349998742342,0.013915999792516232,0.007538806181401014,9216000
1973-05-15 00:00:00-04:00,0.0138349998742342,0.0138349998742342,0.0138349998742342,0.0138349998742342,0.007494925521314144,2304000
1973-05-16 00:00:00-04:00,0.0138349998742342,0.0138349998742342,0.0138349998742342,0.0138349998742342,0.007494925521314144,0
1973-05-17 00:00:00-04:00,0.013996999710798264,0.014078999869525433,0.013996999710798264,0.013996999710798264,0.0075826882384717464,5529600
1973-05-18 00:00:00-04:00,0.014078999869525433,0.014078999869525433,0.014078999869525433,0.014078999869525433,0.007627109531313181,614400
1973-05-21 00:00:00-04:00,0.013996999710798264,0.013996999710798264,0.013915999792516232,0.013915999792516232,0.007538806181401014,3686400
1973-05-22 00:00:00-04:00,0.013915999792516232,0.013996999710798264,0.013671999797224998,0.013915999792516232,0.007538806181401014,5990400
1973-05-23 00:00:00-04:00,0.01375299971550703,0.01375299971550703,0.013671999797224998,0.013671999797224998,0.00740662170574069,1536000
1973-05-24 00:00:00-04:00,0.013671999797224998,0.01375299971550703,0.013427999801933765,0.013508999720215797,0.007318318821489811,5376000
1973-05-25 00:00:00-04:00,0.013671999797224998,0.013996999710798264,0.013671999797224998,0.013996999710798264,0.0075826882384717464,10905600
1973-05-29 00:00:00-04:00,0.014159999787807465,0.0147299999371171,0.014159999787807465,0.0147299999371171,0.007979781366884708,1843200
1973-05-30 00:00:00-04:00,0.014566999860107899,0.014566999860107899,0.014322999864816666,0.014322999864816666,0.007759292609989643,460800
1973-05-31 00:00:00-04:00,0.014322999864816666,0.014322999864816666,0.014159999787807465,0.014322999864816666,0.007759292609989643,614400
1973-06-01 00:00:00-04:00,0.014322999864816666,0.014322999864816666,0.014322999864816666,0.014322999864816666,0.007759292609989643,0
1973-06-04 00:00:00-04:00,0.014322999864816666,0.014322999864816666,0.014322999864816666,0.014322999864816666,0.007759292609989643,0
1973-06-05 00:00:00-04:00,0.014159999787807465,0.014159999787807465,0.014159999787807465,0.014159999787807465,0.007670990191400051,153600
1973-06-06 00:00:00-04:00,0.013996999710798264,0.013996999710798264,0.012450999580323696,0.013020999729633331,0.007053952198475599,11827200
1973-06-07 00:00:00-04:00,0.013020999729633331,0.013020999729633331,0.01285799965262413,0.012938999570906162,0.007009526714682579,4454400
1973-06-08 00:00:00-04:00,0.012938999570906162,0.012938999570906162,0.012938999570906162,0.012938999570906162,0.007009526714682579,153600
1973-06-11 00:00:00-04:00,0.012938999570906162,0.012938999570906162,0.012776999734342098,0.012776999734342098,0.006921765860170126,307200
1973-06-12 00:00:00-04:00,0.01269499957561493,0.01269499957561493,0.012206999585032463,0.012206999585032463,0.0066129774786531925,3686400
1973-06-13 00:00:00-04:00,0.012044000439345837,0.012044000439345837,0.01139300037175417,0.01139300037175417,0.006172005087137222,149913600
1973-06-14 00:00:00-04:00,0.011230000294744968,0.011230000294744968,0.00976600032299757,0.010010000318288803,0.005422784015536308,7372800
1973-06-15 00:00:00-04:00,0.010010000318288803,0.010091000236570835,0.00976600032299757,0.00976600032299757,0.005290599074214697,4300800
1973-06-18 00:00:00-04:00,0.009847000241279602,0.009847000241279602,0.009847000241279602,0.009847000241279602,0.005334477871656418,3379200
1973-06-19 00:00:00-04:00,0.009847000241279602,0.010173000395298004,0.00976600032299757,0.010173000395298004,0.005511085037142038,2764800
1973-06-20 00:00:00-04:00,0.010335000231862068,0.01139300037175417,0.010335000231862068,0.011230000294744968,0.006083700805902481,4761600
1973-06-21 00:00:00-04:00,0.011230000294744968,0.01139300037175417,0.011068000458180904,0.01139300037175417,0.006172005087137222,4300800
1973-06-22 00:00:00-04:00,0.01139300037175417,0.01155600044876337,0.011149000376462936,0.011149000376462936,0.006039820611476898,1843200
1973-06-25 00:00:00-04:00,0.011068000458180904,0.011068000458180904,0.010742000304162502,0.010742000304162502,0.005819334648549557,768000
1973-06-26 00:00:00-04:00,0.010579000227153301,0.010579000227153301,0.009603000245988369,0.009603000245988369,0.005202296655625105,51916800
1973-06-27 00:00:00-04:00,0.009603000245988369,0.009847000241279602,0.009603000245988369,0.009847000241279602,0.005334477871656418,5222400
1973-06-28 00:00:00-04:00,0.009847000241279602,0.010091000236570835,0.00976600032299757,0.00976600032299757,0.005290599074214697,2304000
1973-06-29 00:00:00-04:00,0.00976600032299757,0.009847000241279602,0.00976600032299757,0.009847000241279602,0.005334477871656418,3532800
1973-07-02 00:00:00-04:00,0.009847000241279602,0.010173000395298004,0.009847000241279602,0.010173000395298004,0.005511085037142038,3993600
